MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,Device_Name,Attack,Attack_subType,label
9.25265672,74.34535774,720.4376873,9.25265672,74.34535774,720.4376873,7.340714511,76.97697197,29.45221533,127.7911193,876.5806121,93.63788728,0.282890976,7.340714511,2.321640715,1212.210701,2.310189315,66.00002346,0.016778373,122.3315294,0.000281514,3.51e-16,1.92e-10,Philips_B120N10_Baby_Monitor,Normal,Normal,1
4.245449439,96.49382358,187.8483086,4.245449439,96.49382358,187.8483086,1.071667107,102.0,0.0,144.2497834,0.0,4.38e-69,0.0,1.071667107,39.02401902,7.25e-07,1.071667107,102.0,0.0,144.2497834,0.0,4.38e-69,0.0,Danmini_Doorbell,Normal,Normal,1
10.15707258,72.54751725,537.7796957,10.15707258,72.54751725,537.7796957,1.933470345,67.63199839,4.842370856,97.57277826,55.70902541,4.184212634,0.121552781,1.933470345,11.48667621,1093.426343,1.933470345,67.63199839,4.842370856,97.57277826,55.70902541,4.184212634,0.121552781,Philips_B120N10_Baby_Monitor,Normal,Normal,1
4.090707704,399.0887649,17937.66193,4.090707704,399.0887649,17937.66193,3.428373289,456.3343819,19.3444835,456.3343819,374.2090418,0.0,0.0,3.428373289,9.99855495,199.9203974,3.428373289,456.3343819,19.3444835,456.3343819,374.2090418,0.0,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
9.434425842,71.2240014,300.0278944,9.434425842,71.2240014,300.0278944,1.953240193,74.98850327,7.938693928,101.1097041,68.11411711,-1.824616506,-0.045215258,1.953240193,10.79946298,11.93416088,1.953240193,74.98850327,7.938693928,101.1097041,68.11411711,-1.824616506,-0.045215258,Philips_B120N10_Baby_Monitor,Normal,Normal,1
5.173186351,69.19782893,187.6542118,5.173186351,69.19782893,187.6542118,2.182825769,76.25749754,14.94719706,97.03198407,223.4186999,-1.98e-09,-2.93e-06,2.182825769,15.23432459,221.1977488,2.182825769,76.25749754,14.94719706,97.03198407,223.4186999,-1.98e-09,-2.93e-06,Provision_PT_737E_Security_Camera,Normal,Normal,1
4.932008061,69.93595687,199.3554671,4.932008061,69.93595687,199.3554671,2.210999901,76.43362162,14.9313338,97.17046112,222.944729,-3.55e-09,-2.21e-06,2.210999901,14.4138079,194.4762015,1.999842041,75.00118478,14.99999995,75.00118478,224.9999986,0.0,0.0,Ennio_Doorbell,Normal,Normal,1
5.209496521,280.9611399,33441.19433,5.209496521,280.9611399,33441.19433,1.01501095,60.0,9.54e-07,84.85281374,9.09e-13,-1.01e-34,0.0,1.01501095,60.79367671,0.008917199,1.01501095,60.0,9.54e-07,84.85281374,9.09e-13,-1.01e-34,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
3.945263759,326.4538558,26639.40006,3.945263759,326.4538558,26639.40006,2.428449232,450.2938805,20.08148451,450.2938805,403.2660201,0.0,0.0,2.428449232,14.11934366,224.2678459,2.428449232,450.2938805,20.08148451,450.2938805,403.2660201,0.0,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
76.73858951,167.9690585,51072.79025,76.73858951,167.9690585,51072.79025,70.97204083,174.0639491,233.708075,311.6325755,109511.8004,-19795.88468,-0.274932094,70.97204083,0.352635899,6.726920621,2.999112376,286.7303046,306.4533486,296.1254254,93913.65487,0.0,0.0,Provision_PT_737E_Security_Camera,Normal,Normal,1
9.990133106,75.80367457,788.0497841,9.990133106,75.80367457,788.0497841,8.071034706,78.08567906,30.68627506,125.7649687,981.4400597,223.3249777,0.437565256,8.071034706,2.032062581,3.638986485,2.928419936,99.30940824,43.45491991,139.0942914,2006.471841,28.29174049,0.02499761,Philips_B120N10_Baby_Monitor,Normal,Normal,1
4.784571074,291.5048954,28553.894,4.784571074,291.5048954,28553.894,2.428753177,450.2956432,20.08146908,450.2956432,403.2654004,0.0,0.0,2.428753177,14.11261653,224.0598301,2.428753177,450.2956432,20.08146908,450.2956432,403.2654004,0.0,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
3.507545495,84.4589063,394.3791695,3.507545495,84.4589063,394.3791695,2.188482329,73.88636921,18.29892839,104.5295516,473.9417131,70.66402408,0.210857341,2.188482329,9.768858291,32.00626412,1.388743549,60.0,0.0,84.85281374,0.0,-4.41e-41,0.0,Danmini_Doorbell,Normal,Normal,1
4.861662741,99.03288912,110.2320019,4.861662741,99.03288912,110.2320019,1.071658286,102.0,1.91e-06,144.2497834,4.07e-12,-2.4200000000000002e-29,-9.41e-18,1.071658286,39.02569474,0.000536759,1.071658286,102.0,1.91e-06,144.2497834,4.07e-12,-2.4200000000000002e-29,-9.41e-18,Danmini_Doorbell,Normal,Normal,1
4.120283105,225.0931069,27683.37223,4.120283105,225.0931069,27683.37223,2.264444467,134.3494574,68.99693322,227.0215336,4760.576794,8.84e-13,4.75e-09,2.264444467,14.85944361,216.8437668,2.264444467,134.3494574,68.99693322,227.0215336,4760.576794,8.84e-13,4.75e-09,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
6.344897024,64.81224206,85.8081582,6.344897024,64.81224206,85.8081582,1.15110741,71.4783458,4.179172807,97.57076186,339.1456532,4.988807182,0.064863681,1.15110741,30.39175699,18.23020523,1.0,73.0,0.0,73.0,0.0,0.0,0.0,Provision_PT_737E_Security_Camera,Normal,Normal,1
4.28242006,80.20043475,2174.745292,4.28242006,80.20043475,2174.745292,2.02158647,69.66033447,66.19603223,124.6116907,14704.43449,384.377735,0.049011627,2.02158647,12.03887154,80.18862843,1.53863211,60.0,0.0,84.85281374,9.09e-13,1.1600000000000001e-29,0.0,Provision_PT_737E_Security_Camera,Normal,Normal,1
13.94963891,70.1918601,294.2668188,13.94963891,70.1918601,294.2668188,1.944676096,75.02597352,7.933938387,101.0138873,67.19999135,-3.388207083,-0.088045732,1.944676096,10.85579746,11.52533847,1.944676096,75.02597352,7.933938387,101.0138873,67.19999135,-3.388207083,-0.088045732,Philips_B120N10_Baby_Monitor,Normal,Normal,1
6.917084129,75.47960906,218.9671553,6.917084129,75.47960906,218.9671553,2.163476254,76.13346523,14.95711391,96.93453734,223.7152566,-8.51e-10,-2.27e-06,2.163476254,15.87013906,242.299489,2.163476254,76.13346523,14.95711391,96.93453734,223.7152566,-8.51e-10,-2.27e-06,Provision_PT_737E_Security_Camera,Normal,Normal,1
112.6174493,164.4287603,50505.84862,112.6174493,164.4287603,50505.84862,108.5274492,165.8039872,228.576921,326.410726,133529.9401,-9611.79695,-0.119956756,108.5274492,0.203079911,2.94230459,1.99985445,69.99970888,3.999999989,101.8624526,15.99999992,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
1.736624293,282.1360228,10632.31353,1.736624293,282.1360228,10632.31353,1.214366416,330.0,0.0,431.4904402,0.0,5.05e-42,0.0,1.214366416,25.02058211,0.001507912,1.214366416,330.0,0.0,431.4904402,0.0,5.05e-42,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,Normal,Normal,1
15.7547609,115.3911483,19549.01851,15.7547609,115.3911483,19549.01851,11.92168872,125.171866,158.5428657,447.0807451,260841.1671,-19409.52198,-0.240266381,11.92168872,1.940198679,28.88452117,3.996307538,210.8216637,246.1603441,309.4834295,67352.17145,27980.64464,0.662886883,Provision_PT_737E_Security_Camera,Normal,Normal,1
8.359885042,68.65336118,120.7985337,8.359885042,68.65336118,120.7985337,5.52960107,67.85535863,12.06511242,115.2931487,320.5962915,20.24760388,0.099295607,5.52960107,3.438735019,17.35554943,2.186112315,66.1922999,1.506857494,118.6234722,147.9899847,-0.691184809,-0.037707818,Philips_B120N10_Baby_Monitor,Normal,Normal,1
12.20551106,67.82498374,120.1361473,12.20551106,67.82498374,120.1361473,8.456640165,67.60182583,11.89951591,115.4775265,308.927248,17.63630726,0.089444947,8.456640165,2.119776964,9.55702532,2.329494904,66.0,6.05e-05,117.9160409,167.617632,-1.61e-08,-2.05e-05,Philips_B120N10_Baby_Monitor,Normal,Normal,1
3.312219558,89.06566823,27.15697722,3.312219558,89.06566823,27.15697722,1.0733726,89.89705296,1.754369758,108.1367305,3.083729879,-0.002177129,-0.002840024,1.0733726,39.8982484,12.77788147,1.072595379,89.89697836,1.755003073,108.1372673,3.086068603,-0.002233093,-0.002897318,Ennio_Doorbell,Normal,Normal,1
8.056251731,79.97258346,811.176675,8.056251731,79.97258346,811.176675,4.862691778,74.0,0.0,74.0,0.0,0.0,0.0,4.862691778,248.6455608,389431.6265,2.682810291,74.0,9.54e-07,74.0,9.09e-13,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
3.499960669,79.45478585,202.735334,3.499960669,79.45478585,202.735334,1.104225163,60.38406407,2.167014707,103.7874192,1361.409034,1.399718384,0.017505954,1.104225163,40.6858734,96.56301935,1.070537212,60.0,0.0,84.85281374,4.55e-13,2.81e-40,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
6.380796729,145.5368501,9947.071667,6.380796729,145.5368501,9947.071667,1.213670931,330.0,3.81e-06,431.4904402,1.46e-11,5.4099999999999996e-48,0.0,1.213670931,25.05914894,3.99e-05,1.213670931,330.0,3.81e-06,431.4904402,1.46e-11,5.4099999999999996e-48,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
1.910693922,261.9995248,13737.84724,1.910693922,261.9995248,13737.84724,1.214691231,329.985375,1.987092541,431.4391804,13.28595857,0.000560586,7.92e-05,1.214691231,81586.3888,122804000000000.0,1.214691231,329.985375,1.987092541,431.4391804,13.28595857,0.000560586,7.92e-05,SimpleHome_XCS7_1003_WHT_Security_Camera,Normal,Normal,1
1.000172072,110.0,1.82e-12,1.000172072,110.0,1.82e-12,1.000172072,110.0,1.35e-06,110.0,1.82e-12,0.0,0.0,1.000172072,125.0494673,4.26e-07,1.000172072,110.0,1.35e-06,110.0,1.82e-12,0.0,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
34.26017377,107.8215736,19436.24801,34.26017377,107.8215736,19436.24801,19.27150061,132.2630395,181.8329707,390.6523451,224600.9174,-8462.283888,-0.098738812,19.27150061,1.591424341,38.1254932,1.999649745,69.99929937,3.999999939,101.8621712,15.99999951,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
3.174854242,78.52667188,5380.695011,3.174854242,78.52667188,5380.695011,1.182253103,64.62472298,10.8329879,88.18364259,117.3536268,-5.33e-34,0.0,1.182253103,28.14857671,45.7810426,1.182253103,64.62472298,10.8329879,88.18364259,117.3536268,-5.33e-34,0.0,Provision_PT_737E_Security_Camera,Normal,Normal,1
30.65004349,94.19048825,3733.916545,30.65004349,94.19048825,3733.916545,26.19831577,98.0869532,65.22327538,386.1280696,268324.3608,32239.86124,0.954306324,26.19831577,0.620493389,1.837321811,13.71424756,114.3912829,81.18027588,768.5584407,387007.4371,-7471.319056,-0.147951234,Philips_B120N10_Baby_Monitor,Normal,Normal,1
2.781085503,328.5521569,19458.66101,2.781085503,328.5521569,19458.66101,1.29041976,188.2062157,43.93288762,262.5082468,1930.098615,1.89e-13,1.59e-09,1.29041976,26.19698279,85.39766266,1.29041976,188.2062157,43.93288762,262.5082468,1930.098615,1.89e-13,1.59e-09,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
3.731963785,87.69756902,63.77174062,3.731963785,87.69756902,63.77174062,1.209257665,88.49306977,6.552638259,107.2424752,42.94496489,-0.01577082,-0.002652165,1.209257665,32.69747116,131.3431244,1.19646148,88.47695312,6.585722035,107.2504791,43.38013719,-0.029841242,-0.004903905,Ennio_Doorbell,Normal,Normal,1
1.790048285,277.1913263,11189.08933,1.790048285,277.1913263,11189.08933,1.215309824,330.0,0.0,431.4904402,0.0,-3.7100000000000004e-32,0.0,1.215309824,24.96859958,0.006327301,1.215309824,330.0,0.0,431.4904402,0.0,-3.7100000000000004e-32,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
10.02629191,68.88401246,193.8780653,10.02629191,68.88401246,193.8780653,7.467302155,68.81256691,15.65782843,115.2878481,400.2244307,18.2514512,0.065537103,7.467302155,2.227312451,4.478267364,2.040865287,66.00001727,0.014395107,121.1252391,51.05727327,-0.000529743,-0.005150169,Philips_B120N10_Baby_Monitor,Normal,Normal,1
43.30458986,299.2715549,1800.937821,43.30458986,299.2715549,1800.937821,41.44989405,296.9537753,19.29158437,574.822766,10363.0753,480.5276833,0.244763305,41.44989405,0.356515183,327598.6113,41.44989405,296.9537753,19.29158437,574.822766,10363.0753,480.5276833,0.244763305,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
5.21510977,217.3336571,31777.92395,5.21510977,217.3336571,31777.92395,1.142423391,60.00000001,0.000321129,84.85281377,1.3e-06,2.48e-16,6.78e-10,1.142423391,30.03876716,0.012071195,1.14242339,60.0,6.74e-07,84.85281374,6.43e-13,6.850000000000001e-31,1.51e-18,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
8.388376928,90.9565364,1387.856704,8.388376928,90.9565364,1387.856704,4.591245747,96.01517079,49.17320602,121.2228194,2418.004191,0.001229266,8.98e-05,4.591245747,6.401221798,383.7087733,2.683147326,74.0,1.35e-06,74.0,1.82e-12,0.0,0.0,Provision_PT_838_Security_Camera,Normal,Normal,1
184.3739681,89.23252678,1092.074549,184.3739681,89.23252678,1092.074549,168.3704953,85.7870491,13.82252166,143.4111239,9925.9497,237.8869895,0.172757779,168.3704953,1765454.693,2655060000000000.0,167.5754332,85.78603875,13.85526555,143.4105195,9925.967186,239.6864021,0.173653181,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
9.453886657,67.04985373,97.34001965,9.453886657,67.04985373,97.34001965,7.741894962,67.43120476,10.5670633,112.8882536,336.7954032,24.79841077,0.131652605,7.741894962,2.153009302,4.631413704,2.539854347,66.15181353,1.341161827,116.1415071,222.1155176,0.6472886,0.032384295,Philips_B120N10_Baby_Monitor,Normal,Normal,1
12.23494198,84.12948368,1647.011227,12.23494198,84.12948368,1647.011227,7.332262161,87.2203688,43.33044443,141.4820819,5780.358735,1475.566654,0.460567742,7.332262161,3.073255779,73.08026224,6.549584167,88.80020797,45.59068685,142.4614464,5848.730183,1583.650367,0.469797822,Provision_PT_838_Security_Camera,Normal,Normal,1
10.47999765,75.89562948,788.389884,10.47999765,75.89562948,788.389884,9.11591355,77.23812517,29.74936435,121.6124233,924.7043457,70.88358532,0.14555348,9.11591355,1.986785101,9.92560743,2.342082304,109.741068,44.97779908,131.2760269,2042.753628,-57.33091566,-0.07571935,Philips_B120N10_Baby_Monitor,Normal,Normal,1
95.07522159,173.2490251,57465.00732,95.07522159,173.2490251,57465.00732,92.68220825,173.9443225,242.6184275,330.935969,139443.5962,-6021.967683,-0.069810908,92.68220825,0.252288665,5.657103413,3.996794294,246.474123,308.0199107,337.9935065,123665.9009,38614.18922,0.445118123,Provision_PT_838_Security_Camera,Normal,Normal,1
13.00142851,77.95947233,143.1100482,13.00142851,77.95947233,143.1100482,2.73141848,81.26236981,13.63021366,101.5610381,185.7853801,7.677210075,0.565126356,2.73141848,10.97699015,177.2349123,2.73141848,81.26236981,13.63021366,101.5610381,185.7853801,7.677210075,0.565126356,Provision_PT_838_Security_Camera,Normal,Normal,1
9.25301224,71.49426926,455.6680388,9.25301224,71.49426926,455.6680388,8.004983156,72.15060724,22.70954504,117.9218777,616.3889609,117.912307,0.28259087,8.004983156,2.034780001,3.200916218,2.64377591,84.62312887,36.45902727,125.4115012,1503.357667,-41.55200607,-0.04300729,Philips_B120N10_Baby_Monitor,Normal,Normal,1
11.80439208,75.45230556,686.0010209,11.80439208,75.45230556,686.0010209,9.182922775,76.74124957,29.17257825,120.4441335,921.3517677,-116.4642158,-0.212480829,9.182922775,1.769347916,3.120771339,2.175506753,66.00005436,0.025540692,119.9442385,97.23519064,-0.001450624,-0.00575984,Philips_B120N10_Baby_Monitor,Normal,Normal,1
10.89933583,75.53273798,753.7201164,10.89933583,75.53273798,753.7201164,8.960769522,77.34983391,29.87752082,126.6770679,918.2025208,175.8550972,0.401374051,8.960769522,1.928721733,157.234137,3.319460467,96.63848435,42.64676856,134.4239358,1949.296879,104.2254723,0.092281476,Philips_B120N10_Baby_Monitor,Normal,Normal,1
10.51226624,70.42649147,377.3737616,10.51226624,70.42649147,377.3737616,8.761189733,71.22993671,21.0556698,115.236664,580.60959,48.31306372,0.118504033,8.761189733,1.889092372,4.169489827,2.2696046,66.00002066,0.015747196,115.7978917,228.8693016,-8.36e-05,-0.000350764,Philips_B120N10_Baby_Monitor,Normal,Normal,1
61.71209734,159.4783076,47144.95737,61.71209734,159.4783076,47144.95737,55.3339885,169.4112369,226.9173146,318.1065925,115896.0878,-19201.88156,-0.262612929,55.3339885,0.479370833,11.9197903,4.992428529,198.3138,260.7568611,343.5860485,94585.71577,25882.34901,0.387092935,Provision_PT_737E_Security_Camera,Normal,Normal,1
2.290535765,214.5390458,19056.58151,2.290535765,214.5390458,19056.58151,1.288738617,188.3660374,43.73861059,262.6228551,1913.066056,1.87e-13,1.58e-09,1.288738617,26.35848923,86.58431249,1.288738617,188.3660374,43.73861059,262.6228551,1913.066056,1.87e-13,1.58e-09,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
1.000174621,90.0,0.0,1.000174621,90.0,0.0,1.000174621,90.0,0.0,90.0,0.0,0.0,0.0,1.000174621,124.8567397,2.733775182,1.000174621,90.0,0.0,90.0,0.0,0.0,0.0,Ennio_Doorbell,Normal,Normal,1
3.738766642,246.2990073,25596.45255,3.738766642,246.2990073,25596.45255,1.428579455,437.2004108,16.40641224,437.2004108,269.1703626,0.0,0.0,1.428579455,23.99884326,143.9829723,1.428579455,437.2004108,16.40641224,437.2004108,269.1703626,0.0,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
4.460213697,87.08536491,384.4435095,4.460213697,87.08536491,384.4435095,1.071601038,102.0,0.0,144.2497834,3.64e-12,-2.26e-36,0.0,1.071601038,39.03643715,4.25e-05,1.071601038,102.0,0.0,144.2497834,3.64e-12,-2.26e-36,0.0,Danmini_Doorbell,Normal,Normal,1
11.88440667,85.89578215,1161.934579,11.88440667,85.89578215,1161.934579,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505658460.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,SimpleHome_XCS7_1002_WHT_Security_Camera,Normal,Normal,1
3.437465948,82.33195283,859.7307918,3.437465948,82.33195283,859.7307918,1.104016596,60.0,6.74e-07,84.85281374,1.02e-12,-2.61e-36,-4.0599999999999995e-24,1.104016596,38.18798522,62.9142949,1.104016596,60.0,6.74e-07,84.85281374,1.02e-12,-2.61e-36,-4.0599999999999995e-24,Ennio_Doorbell,Normal,Normal,1
11.86664295,70.85778403,278.2117303,11.86664295,70.85778403,278.2117303,8.782450145,71.42402083,18.69840608,117.2070341,463.0324034,5.776244144,0.017729977,8.782450145,1.958021728,6.514015654,2.653120317,66.00001897,0.015088357,114.661194,256.4777767,-3.65e-05,-0.000151034,Philips_B120N10_Baby_Monitor,Normal,Normal,1
40.79027991,110.7000493,13105.9032,40.79027991,110.7000493,13105.9032,27.3090522,124.1887413,133.3595389,499.0575869,338156.6662,5375.568976,0.069365275,27.3090522,18680993.93,2.78e+16,7.129916868,104.8743269,75.1590887,504.8475604,343841.8939,159.2033491,0.003612606,Philips_B120N10_Baby_Monitor,Normal,Normal,1
3.923757204,97.94662717,145.8347161,3.923757204,97.94662717,145.8347161,1.071553893,102.0,1.35e-06,144.2497834,1.82e-12,4.6799999999999995e-55,0.0,1.071553893,39.04530418,2.03e-05,1.071553893,102.0,1.35e-06,144.2497834,1.82e-12,4.6799999999999995e-55,0.0,Danmini_Doorbell,Normal,Normal,1
92.35437119,163.9289106,50512.4558,92.35437119,163.9289106,50512.4558,84.61643917,172.0105257,233.0135963,310.7244668,105569.5975,-12981.70945,-0.185155862,84.61643917,0.396168177,13.41706071,4.996981532,198.3623889,260.7914952,342.7743824,94020.01529,25809.4051,0.388425983,Provision_PT_737E_Security_Camera,Normal,Normal,1
2.713670154,105.9007435,2513.929778,2.713670154,105.9007435,2513.929778,1.690813822,70.4573717,5.905018689,336.9628588,48823.9308,261.0635973,0.200082325,1.690813822,18.54531424,297.5058603,1.0,74.0,0.0,74.0,0.0,0.0,0.0,Provision_PT_737E_Security_Camera,Normal,Normal,1
2.030781355,351.3416244,1888.326853,2.030781355,351.3416244,1888.326853,2.024811184,352.2006474,40.53254883,360.9404591,8774.322591,206.0341625,0.054752409,2.024811184,28.28356684,815.3056029,2.024811184,352.2006474,40.53254883,360.9404591,8774.322591,206.0341625,0.054752409,Ecobee_Thermostat,Normal,Normal,1
10.00243277,75.84051649,662.3017793,10.00243277,75.84051649,662.3017793,1.983515856,74.87820512,7.951651134,100.9241388,67.59632467,-2.291956297,-0.058954413,1.983515856,10.61126151,13.09372866,1.983515856,74.87820512,7.951651134,100.9241388,67.59632467,-2.291956297,-0.058954413,Philips_B120N10_Baby_Monitor,Normal,Normal,1
10.84793226,71.26945325,405.3144238,10.84793226,71.26945325,405.3144238,8.40465106,71.97173044,22.40076283,117.0728067,612.0441735,137.4917739,0.327879088,8.40465106,1.971342217,4.231460968,2.665275529,84.83119026,36.60865194,125.7779477,1512.97294,-85.74878916,-0.088397383,Philips_B120N10_Baby_Monitor,Normal,Normal,1
4.557178528,299.8734955,28263.57948,4.557178528,299.8734955,28263.57948,2.428477439,450.2944014,20.08146778,450.2944014,403.265348,0.0,0.0,2.428477439,14.11808276,224.2253909,2.428477439,450.2944014,20.08146778,450.2944014,403.265348,0.0,0.0,Samsung_SNH_1011_N_Webcam,Normal,Normal,1
1.692085586,288.3967861,9502.040342,1.692085586,288.3967861,9502.040342,1.215678171,330.0,3.81e-06,431.4904402,1.46e-11,2.3999999999999998e-91,0.0,1.215678171,24.94827548,0.005286907,1.215678171,330.0,3.81e-06,431.4904402,1.46e-11,2.3999999999999998e-91,0.0,SimpleHome_XCS7_1003_WHT_Security_Camera,Normal,Normal,1
