Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Fwd Packets Length Total,Bwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Avg Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Act Data Packets,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,1117,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,59182.28471465213,55.51809072669055,18307.427890965195,128084.43266929792,1010431.2896728516,485.6586456298828,1116753.101348877,18307.427890965195,128084.43266929792,1010431.2896728516,485.6586456298828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,55.51809072669055,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,587499.3946711037,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1116753.101348877,0.0,1116753.101348877,1116753.101348877,0.0,0.0,0.0,0.0,Group2
17,1998,2916,0,3108456.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1555679.899759199,1459.3620072787985,685.4660106155108,1949.451947526677,81298.1128692627,0.0,1998133.4209442136,685.4660106155108,1949.451947526677,81298.1128692627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,23328,0,1459.3620072787985,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,2985984.0,2916.0,1494386.6954534894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2916,1032,1998133.4209442136,0.0,1998133.4209442136,1998133.4209442136,0.0,0.0,0.0,0.0,Group2
17,1002,1121,0,1194986.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1192547.908170566,1118.71285944706,894.6825351033892,20970.12741981133,702336.0729217529,0.0,1002044.439315796,894.6825351033892,20970.12741981133,702336.0729217529,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8968,0,1118.71285944706,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,1147904.0,1121.0,1145561.9680737895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1121,1032,1002044.439315796,0.0,1002044.439315796,1002044.439315796,0.0,0.0,0.0,0.0,Group2
17,1172,1492,0,1590472.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1357355.210686096,1273.3163327261689,785.8775271256445,12567.37403728136,413051.1283874512,0.0,1171743.392944336,785.8775271256445,12567.37403728136,413051.1283874512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11936,0,1273.3163327261689,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,1527808.0,1492.0,1303875.924711597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1492,1032,1171743.392944336,0.0,1171743.392944336,1171743.392944336,0.0,0.0,0.0,0.0,Group2
17,2000,5467,0,5827822.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,2914094.0729933344,2733.671738267668,365.8752933422637,5706.000396033025,421268.7015533447,0.0,1999874.3534088128,365.8752933422637,5706.000396033025,421268.7015533447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43736,0,2733.671738267668,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,5598208.0,5467.0,2799279.859986092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5467,1032,1999874.3534088128,0.0,1999874.3534088128,1999874.3534088128,0.0,0.0,0.0,0.0,Group2
17,1260,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,52466.92449386943,49.21850327755106,20650.636954385725,158089.09320294863,1245202.5413513184,0.0,1259688.8542175293,20650.636954385725,158089.09320294863,1245202.5413513184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,49.21850327755106,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,4311932.275444372,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1259688.8542175293,0.0,1259688.8542175293,1259688.8542175293,0.0,0.0,0.0,0.0,Group2
17,2000,5203,0,5546398.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,2773732.015252183,2602.000014307864,384.3936311515741,7829.063251996714,564243.0782318115,0.0,1999615.6692504885,384.3936311515741,7829.063251996714,564243.0782318115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,41624,0,2602.000014307864,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,5327872.0,5203.0,2664448.014651253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5203,1032,1999615.6692504885,0.0,1999615.6692504885,1999615.6692504885,0.0,0.0,0.0,0.0,Group2
17,1296,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,51005.94016989595,47.84797389296055,21242.14172363281,162563.39286902096,1280452.2514343262,0.2384185791015625,1295770.6451416016,21242.14172363281,162563.39286902096,1280452.2514343262,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,47.84797389296055,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,4077712.140949416,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1295770.6451416016,0.0,1295770.6451416016,1295770.6451416016,0.0,0.0,0.0,0.0,Group2
17,1000,2460,0,2622360.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,2622201.829046548,2459.851621994885,406.6939080522622,5428.342949110767,268570.1847076416,0.0,1000060.3199005128,406.6939080522622,5428.342949110767,268570.1847076416,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,19680,0,2459.851621994885,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,2519040.0,2460.0,2518888.0609227624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2460,1032,1000060.3199005128,0.0,1000060.3199005128,1000060.3199005128,0.0,0.0,0.0,0.0,Group2
17,1000,1453,0,1548898.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1548493.3682108975,1452.6204204605044,688.8851974949692,15805.386716998684,602656.8412780762,0.0,1000261.3067626952,688.8851974949692,15805.386716998684,602656.8412780762,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,11624,0,1452.6204204605044,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,1487872.0,1453.0,1487483.3105515563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1453,1032,1000261.3067626952,0.0,1000261.3067626952,1000261.3067626952,0.0,0.0,0.0,0.0,Group2
17,2000,4430,0,4722380.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,2361350.170584567,2215.1502538316763,451.53857300259455,7774.790087455325,466659.7843170166,0.0,1999864.3398284912,451.53857300259455,7774.790087455325,466659.7843170166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,35440,0,2215.1502538316763,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,4536320.0,4430.0,2268313.8599236365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4430,1032,1999864.3398284912,0.0,1999864.3398284912,1999864.3398284912,0.0,0.0,0.0,0.0,Group2
17,1107,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,59679.18635298758,55.984227348018365,18154.996340392063,138628.01995908824,1091962.5759124756,0.0,1107454.776763916,18154.996340392063,138628.01995908824,1091962.5759124756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,55.984227348018365,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,4031964.250850274,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1107454.776763916,0.0,1107454.776763916,1107454.776763916,0.0,0.0,0.0,0.0,Group2
17,1999,5807,0,6190262.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,3096027.483750108,2904.3409791276813,344.3714917794286,686.389149618265,15483.379364013672,0.0,1999420.8812713623,344.3714917794286,686.389149618265,15483.379364013672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46456,0,2904.3409791276813,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,5946368.0,5807.0,2974045.1626267456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5807,1032,1999420.8812713623,0.0,1999420.8812713623,1999420.8812713623,0.0,0.0,0.0,0.0,Group2
17,1393,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,47449.02835131836,44.51128363163073,22834.51205394307,174864.89565764222,1377331.018447876,0.0,1392905.235290527,22834.51205394307,174864.89565764222,1377331.018447876,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,44.51128363163073,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,4010731.3665324617,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1392905.235290527,0.0,1392905.235290527,1392905.235290527,0.0,0.0,0.0,0.0,Group2
17,2000,5982,0,6376812.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,3188539.7964544715,2991.1255126214555,334.37821044309584,4336.661835559055,334506.9885253906,0.0,1999916.076660156,334.37821044309584,4336.661835559055,334506.9885253906,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47856,0,2991.1255126214555,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,6125568.0,5982.0,3062912.5249243705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5982,1032,1999916.076660156,0.0,1999916.076660156,1999916.076660156,0.0,0.0,0.0,0.0,Group2
17,1446,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,45703.92567607894,42.874226713019645,23706.3970722136,181454.44917063124,1429243.564605713,0.0,1446090.2214050293,23706.3970722136,181454.44917063124,1429243.564605713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,42.874226713019645,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,3707797.9770167,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1446090.2214050293,0.0,1446090.2214050293,1446090.2214050293,0.0,0.0,0.0,0.0,Group2
17,2000,6178,0,6585748.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,3293286.2198260804,3089.3866977730586,323.7412434016421,4457.393979911904,349732.8758239746,0.0,1999749.660491944,323.7412434016421,4457.393979911904,349732.8758239746,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49424,0,3089.3866977730586,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,6326272.0,6178.0,3163531.978519612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6178,1032,1999749.660491944,0.0,1999749.660491944,1999749.660491944,0.0,0.0,0.0,0.0,Group2
17,2744,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,24085.428609509094,22.594210703104217,44984.68461583872,346633.0407451875,2729992.389678955,0.0,2744065.761566162,44984.68461583872,346633.0407451875,2729992.389678955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,22.594210703104217,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,4438453.023243207,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,2744065.761566162,0.0,2744065.761566162,2744065.761566162,0.0,0.0,0.0,0.0,Group2
17,1000,595,0,634270.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,634206.9467981303,594.9408506549065,1683.6690581607495,2463.305140128584,19300.93765258789,0.0,1000099.4205474854,1683.6690581607495,2463.305140128584,19300.93765258789,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4760,0,594.9408506549065,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,609280.0,595.0,609219.4310706243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,595,1032,1000099.4205474854,0.0,1000099.4205474854,1000099.4205474854,0.0,0.0,0.0,0.0,Group2
17,1998,2791,0,2975206.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1489446.207010624,1397.2290872519925,715.9587730216297,16063.411823562774,779924.3927001953,0.0,1997524.976730347,715.9587730216297,16063.411823562774,779924.3927001953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,22328,0,1397.2290872519925,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,2857984.0,2791.0,1430762.5853460403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2791,1032,1997524.976730347,0.0,1997524.976730347,1997524.976730347,0.0,0.0,0.0,0.0,Group2
17,1004,1089,0,1160874.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1156417.6756868062,1084.8195831958783,922.6595215937672,20845.49667288014,688078.4034729004,0.0,1003853.5594940186,922.6595215937672,20845.49667288014,688078.4034729004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8712,0,1084.8195831958783,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,1115136.0,1089.0,1110855.2531925794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1089,1032,1003853.5594940186,0.0,1003853.5594940186,1003853.5594940186,0.0,0.0,0.0,0.0,Group2
17,2125,3861,0,4115826.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1936786.932670977,1816.8732951885336,550.5387029499587,8713.737426791671,462202.5489807129,0.0,2125079.393386841,550.5387029499587,8713.737426791671,462202.5489807129,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30888,0,1816.8732951885336,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,3953664.0,3861.0,1860478.2542730584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3861,1032,2125079.393386841,0.0,2125079.393386841,2125079.393386841,0.0,0.0,0.0,0.0,Group2
17,2000,2592,0,2763072.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1381545.7168919202,1296.0091152832272,771.8973111940691,18536.09887302292,943301.4392852784,0.0,1999985.933303833,771.8973111940691,18536.09887302292,943301.4392852784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20736,0,1296.0091152832272,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,2654208.0,2592.0,1327113.3340500246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2592,1032,1999985.933303833,0.0,1999985.933303833,1999985.933303833,0.0,0.0,0.0,0.0,Group2
17,2144,4159,0,4433494.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,2067992.036734802,1939.955006317825,515.5998448330143,10518.22332519279,625080.1086425781,0.0,2143864.154815674,515.5998448330143,10518.22332519279,625080.1086425781,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,33272,0,1939.955006317825,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,4258816.0,4159.0,1986513.926469453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4159,1032,2143864.154815674,0.0,2143864.154815674,2143864.154815674,0.0,0.0,0.0,0.0,Group2
17,2000,3530,0,3762980.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1881662.2713261105,1765.1616053715854,566.680899555469,16530.07912240303,982188.2247924804,0.0,1999816.89453125,566.680899555469,16530.07912240303,982188.2247924804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28240,0,1765.1616053715854,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,3614720.0,3530.0,1807525.4839005035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3530,1032,1999816.89453125,0.0,1999816.89453125,1999816.89453125,0.0,0.0,0.0,0.0,Group2
17,1000,616,0,656656.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,656567.243050859,615.9167383216313,1626.2360704623586,33572.80595529386,833504.6768188477,0.0,1000135.1833343506,1626.2360704623586,33572.80595529386,833504.6768188477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4928,0,615.9167383216313,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,630784.0,616.0,630698.7400413505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,616,1032,1000135.1833343506,0.0,1000135.1833343506,1000135.1833343506,0.0,0.0,0.0,0.0,Group2
17,1000,1009,0,1075594.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1075187.9498632948,1008.619089928044,992.4381498306516,5971.38341394172,180110.45455932617,0.0,1000377.6550292968,992.4381498306516,5971.38341394172,180110.45455932617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8072,0,1008.619089928044,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,1033216.0,1009.0,1032825.9480863168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1009,1032,1000377.6550292968,0.0,1000377.6550292968,1000377.6550292968,0.0,0.0,0.0,0.0,Group2
17,1241,2071,0,2207686.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1779045.905556179,1668.8985980827194,599.4870466886512,10093.742780101877,331720.59059143066,0.0,1240938.1866455078,599.4870466886512,10093.742780101877,331720.59059143066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16568,0,1668.8985980827194,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,2120704.0,2071.0,1708952.1644367047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2071,1032,1240938.1866455078,0.0,1240938.1866455078,1240938.1866455078,0.0,0.0,0.0,0.0,Group2
17,2000,4970,0,5298020.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,2649471.760486821,2485.4331711883874,402.425323412629,8536.053152322815,601448.0590820312,0.0,1999651.4320373533,402.425323412629,8536.053152322815,601448.0590820312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,39760,0,2485.4331711883874,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,5089280.0,4970.0,2545083.5672969087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4970,1032,1999651.4320373533,0.0,1999651.4320373533,1999651.4320373533,0.0,0.0,0.0,0.0,Group2
17,1183,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,55881.24813267168,52.42143352032991,19388.89065726859,148248.93876600498,1167719.841003418,0.2384185791015625,1182722.3300933838,19388.89065726859,148248.93876600498,1167719.841003418,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,52.42143352032991,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,4163575.765689313,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1182722.3300933838,0.0,1182722.3300933838,1182722.3300933838,0.0,0.0,0.0,0.0,Group2
17,1338,1691,0,1802606.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1347377.6350765815,1263.956505700358,791.6346104187373,19700.070225137133,810090.7802581787,0.0,1337862.491607666,791.6346104187373,19700.070225137133,810090.7802581787,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,13528,0,1263.956505700358,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,1731584.0,1691.0,1294291.4618371665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1691,1032,1337862.491607666,0.0,1337862.491607666,1337862.491607666,0.0,0.0,0.0,0.0,Group2
17,1000,1221,0,1301586.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,1301545.3490503489,1220.9618659008902,819.6977318310347,11900.82044412734,414478.063583374,0.0,1000031.2328338624,819.6977318310347,11900.82044412734,414478.063583374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9768,0,1220.9618659008902,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,1250304.0,1221.0,1250264.9506825116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1221,1032,1000031.2328338624,0.0,1000031.2328338624,1000031.2328338624,0.0,0.0,0.0,0.0,Group2
17,2090,5099,0,5435534.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,2600619.8609174946,2439.605873280952,409.9826805261408,6480.583379916136,405917.1676635742,0.0,2090091.7053222656,409.9826805261408,6480.583379916136,405917.1676635742,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40792,0,2439.605873280952,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,5221376.0,5099.0,2498156.414239695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5099,1032,2090091.7053222656,0.0,2090091.7053222656,2090091.7053222656,0.0,0.0,0.0,0.0,Group2
17,1215,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,54403.37319591676,51.03505928322397,19915.59247501561,152225.7401527695,1199050.6649017334,0.0,1214851.140975952,19915.59247501561,152225.7401527695,1199050.6649017334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,51.03505928322397,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,3953298.603573153,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1214851.140975952,0.0,1214851.140975952,1214851.140975952,0.0,0.0,0.0,0.0,Group2
17,2134,6933,0,7390578.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,3463179.8761558286,3248.7616099022785,307.8540005714166,3205.038814104733,265740.3945922852,0.0,2134043.93196106,307.8540005714166,3205.038814104733,265740.3945922852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55464,0,3248.7616099022785,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,7099392.0,6933.0,3326731.888539933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6933,1032,2134043.93196106,0.0,2134043.93196106,2134043.93196106,0.0,0.0,0.0,0.0,Group2
17,1681,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,39307.9468641409,36.87424658925037,27563.77517199907,211677.3562407464,1667209.1484069824,0.2384185791015625,1681390.2854919434,27563.77517199907,211677.3562407464,1667209.1484069824,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,36.87424658925037,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,4404724.362071284,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1681390.2854919434,0.0,1681390.2854919434,1681390.2854919434,0.0,0.0,0.0,0.0,Group2
17,2000,5939,0,6330974.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,3165485.113223843,2969.4982300411284,336.8139427573081,426.9712638395045,15767.097473144531,0.0,2000001.1920928955,336.8139427573081,426.9712638395045,15767.097473144531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47512,0,2969.4982300411284,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,6081536.0,5939.0,3040766.1875621155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5939,1032,2000001.1920928955,0.0,2000001.1920928955,2000001.1920928955,0.0,0.0,0.0,0.0,Group2
17,1549,62,0,66092.0,0.0,1066.0,1066.0,1066.0,0.0,0.0,0.0,0.0,0.0,42663.89535223385,40.0224159026584,25395.604430652056,192393.36842091195,1515667.6769256592,168.08509826660156,1549131.8702697754,25395.604430652056,192393.36842091195,1515667.6769256592,168.08509826660156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,496,0,40.0224159026584,0.0,1066.0,1066.0,1066.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1066.0,1032.0,0.0,62464.0,61.0,1866592.13200436,0.0,0.0,0.0,62.0,66092.0,0.0,0.0,0,0,62,1032,1549131.8702697754,0.0,1549131.8702697754,1549131.8702697754,0.0,0.0,0.0,0.0,Group2
